"timestamp","lateral_error","longitudinal_error","haversine_error","area","name_airplane","name_bench","name_bench..group.","name_bicycle","name_bird","name_bird..group.","name_boat","name_bus","name_car","name_car..group.","name_dog","name_electric.pole","name_fence","name_fire.hydrant","name_gas.station","name_helicopter","name_house","name_house..group.","name_motorcycle","name_parking.meter","name_person","name_person..group.","name_scooter","name_special.building","name_stop.sign","name_street.light","name_tenement","name_traffic.light","name_traffic.sign","name_train","name_tree","name_tree..group.","name_truck","name_tunnel","name_tunnel.entrance","horizontal_left","horizontal_right","vertical_down","vertical_up"
372229119,0.850774824619,0.0889742523432,0.854778766632,1.2699892845763,0,0,0,1,0,0,0,1,2,0,0,3,1,0,0,0,1,1,0,0,8,0,0,0,0,5,1,4,4,0,9,4,0,0,0,24,21,42,3
372295959,0.839770019054,0.08856138587,0.843800246716,1.08053203293132,0,0,0,3,0,0,0,1,3,0,0,4,0,0,0,0,1,1,0,0,4,0,0,0,0,6,2,3,4,0,9,3,0,0,0,25,19,42,2
372328853,0.810945868492,0.0892646685243,0.815242350101,1.08968069327827,0,0,0,1,0,0,0,1,3,0,0,1,1,0,0,0,1,1,0,0,5,0,0,0,0,5,2,4,4,0,9,3,0,0,0,22,19,39,2
372360795,0.816160798073,0.0884936004877,0.820337951183,1.10801404098493,0,0,0,0,0,0,0,1,3,0,0,1,1,0,0,0,1,1,0,0,6,0,0,0,0,5,2,2,5,0,9,2,0,0,0,21,18,37,2
372395743,0.791003406048,0.0930770859122,0.795879542828,0.773684398535357,0,0,0,1,0,0,0,1,3,0,0,2,1,0,0,0,2,1,0,0,4,0,0,0,0,4,2,2,4,0,9,2,0,0,0,22,16,36,2
372461517,0.803573727608,0.0925271436572,0.808291435242,0.765432008030895,0,0,0,1,0,0,0,1,2,0,0,2,1,0,0,0,1,1,0,0,4,0,0,0,0,5,1,1,2,0,8,2,0,0,0,18,14,31,1
372562301,0.756685078144,0.0991886258125,0.76261138916,0.887720794022489,0,2,0,0,0,0,0,1,3,0,0,2,2,0,0,0,1,1,0,0,6,0,0,0,0,4,1,2,2,0,10,2,0,0,0,18,21,36,3
372628123,0.727646291256,0.0981754884124,0.733715951443,1.22761596585421,0,1,0,1,0,0,0,1,0,0,0,2,1,0,0,0,1,1,0,0,7,0,0,0,0,6,2,1,3,0,7,2,1,0,0,19,18,32,5
372696902,0.72545427084,0.101303011179,0.73197388649,1.04665046437173,0,0,0,2,0,0,0,1,2,0,0,1,1,0,0,0,1,1,0,0,7,0,0,0,0,6,3,1,2,0,7,3,0,0,0,24,14,35,3
372762711,0.704320728779,0.100916787982,0.711011886597,1.12650715137033,1,0,0,3,0,0,0,1,2,0,0,2,1,0,0,1,2,1,0,0,8,0,0,0,0,5,3,1,4,0,7,3,1,0,0,26,20,42,4
372830532,0.712788641453,0.0995875746012,0.719202637672,1.16393297162422,1,0,0,3,0,0,0,1,3,0,0,3,1,0,0,0,2,1,0,0,9,0,0,0,0,4,2,2,4,0,8,3,0,0,0,25,22,40,7
372864446,0.706837773323,0.0985301882029,0.713166952133,1.30354866329613,1,0,0,4,0,0,0,1,2,0,0,3,1,1,0,1,1,2,0,0,8,0,0,0,0,3,3,1,4,0,8,3,0,0,0,22,25,39,8
372929240,0.674130141735,0.0990339890122,0.680887460709,1.26711463221288,1,0,0,2,0,0,1,1,2,0,0,3,1,0,0,1,2,2,1,0,5,0,0,0,0,3,1,1,5,0,8,3,1,0,0,21,23,34,10
372995098,0.662944316864,0.0943683311343,0.66915500164,1.12831025259363,1,0,0,2,0,0,0,1,1,0,0,4,2,0,0,1,1,1,0,0,3,0,0,0,0,3,2,1,4,0,8,2,1,0,0,20,18,31,7
373062893,0.64150583744,0.096391223371,0.648253619671,1.13406502088898,1,0,0,2,0,0,0,1,1,0,0,1,2,0,0,1,1,1,0,0,6,0,0,0,0,4,1,1,3,0,11,3,1,0,0,27,14,34,7
373162679,0.669883549213,0.0932172611356,0.675859987736,1.10004298096085,1,0,0,1,0,0,0,1,3,1,0,2,2,0,0,0,1,1,0,0,2,0,0,0,0,2,2,1,4,0,11,5,0,0,0,25,15,33,7
373262395,0.650198101997,0.10055436939,0.657470166683,1.16476013656576,1,0,0,0,0,0,0,1,3,0,0,1,2,0,0,0,1,1,0,0,5,0,0,0,0,2,1,1,2,0,10,3,1,0,0,21,14,27,8
373362133,0.66871535778,0.100135520101,0.675698459148,1.12374017723046,1,0,0,0,0,0,0,0,5,1,0,2,2,0,0,0,1,1,0,0,6,0,0,0,0,2,2,1,4,0,8,3,1,0,0,24,16,35,5
373428904,0.633750617504,0.0953760743141,0.640439450741,1.07365392530989,1,0,0,0,0,0,0,1,6,0,0,1,2,0,0,0,1,1,0,0,6,0,0,0,0,1,2,1,7,0,9,2,1,0,0,24,18,38,4
373462845,0.632894814014,0.0947651416063,0.639502584934,1.18056058638022,1,0,0,0,0,0,0,1,5,0,0,1,2,0,0,0,1,1,0,0,6,0,0,0,0,0,2,1,6,0,11,3,2,0,0,25,18,38,5
373562584,0.625643253326,0.093401491642,0.632133424282,0.837427179664776,1,0,0,0,0,0,0,0,5,1,0,1,2,0,0,0,0,1,0,0,6,0,0,0,0,2,1,0,4,0,9,1,1,0,0,24,11,32,3
373595475,0.625364899635,0.0879702270031,0.631074845791,1.08769557793597,1,0,0,0,0,0,0,0,2,0,0,2,2,0,0,1,0,1,0,0,6,0,0,0,0,5,2,2,4,0,10,3,1,0,0,28,14,37,5
373629486,0.603779196739,0.0882386043668,0.609763264656,0.961312391614462,1,0,0,0,0,0,0,0,2,0,0,1,2,0,0,1,0,1,0,0,5,0,0,0,0,2,3,1,8,0,10,1,1,0,0,27,12,35,4
373662282,0.601430475712,0.0890666842461,0.607562243938,0.965466608734561,1,0,0,0,0,0,0,0,5,0,0,2,2,0,0,1,0,1,0,0,4,0,0,0,0,1,2,1,4,0,10,1,1,0,0,23,13,32,4
373697206,0.57401573658,0.0853584483266,0.57991951704,0.963184283153614,1,0,0,0,0,0,0,0,2,0,0,1,2,0,0,1,0,1,0,0,7,0,0,0,0,2,3,2,5,0,9,1,2,0,0,26,13,35,4
373763038,0.576063752174,0.0894214212894,0.582554876804,1.00927730073896,1,0,0,0,0,0,0,0,4,0,0,1,2,0,0,1,0,1,0,0,6,0,0,0,0,3,3,2,6,0,9,1,2,0,0,25,17,39,3
373829915,0.577898979187,0.0900039970875,0.584455549717,0.898190038347585,1,0,0,0,0,0,0,0,3,0,0,1,2,0,0,1,0,1,0,0,5,0,0,0,0,2,2,3,9,0,9,2,2,0,0,23,20,40,3
373863737,0.567691206932,0.0907423123717,0.574495971203,1.22700035460705,1,0,0,0,0,0,0,0,3,0,0,1,2,0,0,1,0,1,0,0,4,0,0,0,0,1,2,1,6,0,9,2,2,0,0,18,18,32,4
373896653,0.566934406757,0.0917182639241,0.57390409708,0.991250568031996,1,0,0,0,0,0,0,0,4,0,0,1,2,0,0,1,0,1,0,0,3,0,0,0,0,1,2,3,6,0,8,3,4,0,0,20,20,35,5
373997431,0.565315485001,0.0928694084287,0.572491288185,0.872521864094291,1,0,0,0,0,0,0,0,3,0,0,1,1,0,0,1,0,1,0,0,3,0,0,0,0,1,2,1,9,0,8,1,5,0,0,20,18,35,3
374030295,0.528149068356,0.0962143838406,0.536471068859,0.781064283362312,1,0,0,0,0,0,0,0,2,0,0,1,2,0,0,0,0,1,0,0,3,0,0,0,0,1,1,1,4,0,9,1,4,0,0,19,12,29,2
374065232,0.53556394577,0.0965785458684,0.543825209141,0.860377905396981,1,0,0,1,0,0,0,0,3,0,0,2,2,0,0,0,0,1,0,0,2,0,0,0,0,1,2,1,7,0,9,2,5,0,0,19,20,37,2
374099126,0.53691804409,0.0956278890371,0.544987678528,0.992183390093241,1,0,0,0,0,0,0,0,3,0,0,1,1,0,0,1,0,1,0,0,3,0,0,0,0,3,4,1,5,0,9,1,3,0,0,20,17,34,3
374131099,0.520059466362,0.0947508141398,0.528253257275,0.941877493811796,1,0,0,0,0,0,0,0,4,0,0,1,1,0,0,0,0,1,0,0,6,0,0,0,0,2,3,2,6,0,9,2,4,0,0,25,17,39,3
374195853,0.517778992653,0.10455160588,0.527867078781,1.05689350297884,0,0,0,1,0,0,0,0,5,0,0,2,2,0,0,0,0,1,0,0,4,0,0,0,0,2,3,4,6,0,8,1,5,0,0,25,19,43,1
374230757,0.516362011433,0.110203802586,0.527631759644,1.40392905732165,1,0,0,1,0,0,1,0,5,0,0,2,2,0,0,1,0,1,0,0,3,0,0,0,0,3,2,3,10,0,7,4,5,0,0,30,21,47,4
374263679,0.5022392869,0.108376719058,0.513449132442,1.14040694935462,1,0,0,1,0,0,1,0,5,0,0,1,1,0,0,0,0,1,0,0,2,0,0,0,0,2,3,3,10,0,7,4,5,0,0,27,20,44,3
374298643,0.495010405779,0.108205780387,0.506353080273,1.04136480300315,0,0,0,1,0,0,0,1,4,0,0,2,1,0,0,1,0,1,0,0,3,0,0,0,0,3,4,4,8,0,8,4,5,0,0,29,21,49,1
374364436,0.454930007458,0.110878825188,0.467932105064,1.07285565591657,1,0,0,1,0,0,0,0,5,1,0,1,1,0,0,0,0,2,0,0,2,0,0,0,0,4,4,2,8,0,9,3,7,0,0,30,21,49,2
374397326,0.46936711669,0.109818890691,0.481715410948,1.06682101671562,0,0,0,1,0,0,0,0,6,0,0,0,1,0,0,0,0,1,0,0,3,0,0,0,0,2,3,1,8,0,9,2,6,0,0,22,21,43,0
374464143,0.443561911583,0.110178366303,0.456731706858,1.08358966698401,0,0,0,2,0,0,0,0,7,0,0,1,1,0,0,0,1,1,0,0,2,0,0,0,0,5,4,4,9,0,8,4,4,0,0,28,25,52,1
374530981,0.460097938776,0.116990409791,0.474416345358,1.0923642556609,0,0,0,1,0,0,0,0,6,1,0,1,2,0,0,0,1,1,0,0,2,0,0,0,0,6,5,3,12,0,6,4,4,0,0,32,23,54,1
374563870,0.446386307478,0.12281191349,0.462661445141,1.10208407803728,0,0,0,0,0,0,0,0,8,2,0,1,2,0,0,0,1,2,0,0,3,0,0,0,0,2,4,3,7,0,7,3,5,0,0,32,18,49,1
374597809,0.451719135046,0.123291619122,0.467926234007,1.17638647207059,0,0,0,0,0,0,0,0,6,1,0,1,2,0,0,0,2,2,0,0,1,0,0,1,0,3,4,2,7,0,6,2,4,0,0,24,20,43,1
374631722,0.449808388948,0.121062174439,0.465497732162,1.0351971860246,0,0,0,1,0,0,0,1,4,1,0,1,1,0,0,0,3,1,0,0,4,0,0,1,0,0,4,4,9,0,6,3,4,0,0,24,24,47,1
374664638,0.458546370268,0.120915934443,0.473894298077,1.18224234563849,0,0,0,2,0,0,0,0,7,1,0,1,1,0,0,0,2,3,0,0,3,0,0,1,0,1,4,5,9,0,6,5,4,0,0,33,22,54,1
374699528,0.416156619787,0.119156971574,0.432586163282,1.14041865165305,0,0,0,0,0,0,0,1,6,1,0,2,1,0,0,0,1,1,0,0,4,0,0,0,0,2,4,4,7,0,6,3,4,0,0,27,20,46,1
374732473,0.418545365334,0.121190600097,0.435441821814,1.36016866854484,0,0,0,2,0,0,0,0,7,1,0,3,1,0,0,0,1,2,1,0,2,0,0,0,0,2,2,3,7,0,8,2,4,0,0,28,20,47,1
374766409,0.429930239916,0.116480499506,0.445119559765,1.22360799344861,0,0,0,1,0,0,0,0,8,0,0,3,2,0,0,0,1,1,0,0,4,0,0,0,0,3,3,3,5,0,7,3,5,0,0,29,20,48,1
374796320,0.42131537199,0.122021131217,0.438328057528,0.953467229208534,0,0,0,0,0,0,0,1,5,1,0,2,1,0,0,0,1,1,0,0,3,0,0,0,0,1,3,3,7,0,5,3,4,0,0,23,18,40,1
374830157,0.400699079037,0.139267027378,0.423929959536,1.04873079243218,0,0,0,1,0,0,0,0,9,1,0,2,1,0,0,0,1,1,1,0,2,0,0,0,0,3,3,3,6,0,7,2,4,0,0,26,21,45,2
374863113,0.390727519989,0.135669395328,0.413335740566,1.31754963455703,0,0,0,1,0,0,0,1,10,1,0,2,1,0,0,0,1,2,0,0,5,0,0,0,0,4,3,2,5,0,7,3,4,0,0,29,23,50,2
374897979,0.431329935789,0.160990834236,0.460091143847,0.986017923937055,0,0,0,1,0,0,0,0,9,1,0,1,0,0,0,0,1,1,0,0,3,0,0,0,0,4,2,5,8,0,6,1,4,0,0,25,22,45,2
374963880,0.446551024914,0.165802568197,0.476021647453,1.07383295477678,0,0,0,2,0,0,0,0,9,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,4,2,6,7,0,6,2,2,0,0,25,22,45,2
374999738,0.482648611069,0.194058537483,0.519858002663,1.15976397619524,0,0,0,1,0,0,0,0,9,1,0,1,0,0,0,0,1,2,0,0,3,0,0,0,0,3,2,7,7,0,6,3,3,0,0,24,25,48,1
375065563,0.561551511288,0.227392449975,0.605443894863,1.09471348820231,0,0,0,1,0,0,0,0,11,2,0,3,0,0,0,0,1,1,0,0,4,0,0,0,0,5,2,5,6,0,6,2,2,0,0,27,24,50,1
375098460,0.665805459023,0.313113719225,0.735277533531,1.29413267651764,0,0,0,1,0,0,0,0,8,0,0,1,0,0,0,0,1,1,0,0,3,0,0,0,0,5,2,4,9,0,5,4,2,0,0,25,21,45,1
375131374,0.755297839642,0.394993275404,0.851791381836,1.29456458410461,0,0,0,2,0,0,0,0,7,0,0,1,1,0,0,0,1,1,1,0,3,0,0,0,0,6,3,4,7,0,6,3,4,0,0,28,22,50,0
375198263,0.901537597179,0.494286119938,1.02747750282,1.26601551757595,0,0,0,1,0,0,0,0,9,1,0,2,1,0,0,0,1,0,0,0,2,0,0,0,0,4,2,6,8,0,6,3,3,0,0,26,23,49,0
375231131,0.961946308613,0.553043603897,1.10886704922,1.17542036426564,0,0,0,0,0,0,0,1,7,2,0,2,1,0,0,0,0,0,0,0,2,0,0,0,0,5,3,2,9,0,6,3,4,0,0,28,19,47,0
375265001,0.965396642685,0.58689135313,1.12904655933,0.945291700865163,0,0,0,1,0,0,0,0,8,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,4,2,5,8,0,6,2,4,0,0,22,22,43,1
375297944,0.994029402733,0.65120869875,1.18754887581,0.914255812275979,0,0,0,1,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,2,5,8,0,6,2,3,0,0,26,16,42,0
375331942,1.01109302044,0.675863921642,1.21536552906,0.907917960942939,0,0,0,1,0,0,0,0,8,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,4,2,9,9,0,6,2,2,0,0,28,17,44,1
375365756,0.968887090683,0.705874085426,1.19791984558,1.04743324587081,0,0,0,1,0,0,0,0,10,2,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,4,2,6,8,1,6,2,3,0,0,32,18,49,1
375431571,0.929400384426,0.749428451061,1.1930577755,0.92205118653201,0,0,0,1,0,0,0,0,9,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,1,2,4,10,0,8,2,2,0,0,27,18,44,1
375466488,0.886014819145,0.743534803391,1.15582692623,0.939782442532492,0,0,0,2,0,0,0,0,9,0,0,0,1,0,0,0,0,0,1,0,4,0,0,0,0,4,2,5,12,0,7,2,2,0,0,32,19,50,1
375497388,0.822260141373,0.736881196499,1.1033052206,0.91986211811973,0,0,0,1,0,0,0,1,9,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,3,2,5,13,0,6,3,3,0,0,33,18,51,0
375532303,0.750939309597,0.711059451103,1.03338193893,0.790201640275246,0,0,0,2,0,0,0,1,13,2,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,2,3,3,10,0,8,2,1,0,0,35,16,50,1
375564286,0.711327552795,0.689286112785,0.989744305611,1.04993498268903,0,0,0,0,0,0,0,0,11,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,7,2,6,11,0,9,3,0,0,0,33,22,52,3
375599112,0.62237238884,0.647836387157,0.897633016109,0.878505756481259,0,0,0,0,0,0,0,0,10,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,6,3,10,13,0,6,2,0,0,0,39,16,52,3
375633034,0.57740175724,0.567688882351,0.809119999409,0.940860559943623,0,0,0,0,0,0,0,0,9,0,0,0,1,0,0,0,0,0,1,0,4,0,0,0,0,5,2,6,11,0,7,3,1,0,0,29,21,49,1
375666927,0.546108186245,0.514870762825,0.750009417534,0.879305092935089,0,0,0,0,0,0,0,0,11,2,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,3,2,8,18,0,7,2,0,0,0,33,23,54,2
375698843,0.511612474918,0.475773841143,0.698151469231,0.888662927751804,0,0,0,1,0,0,0,0,12,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,4,2,5,13,0,8,3,0,0,0,31,20,51,0
375732803,0.503384768963,0.443872720003,0.670675337315,0.969533023855475,0,0,0,1,0,0,0,0,9,2,0,0,2,0,0,0,0,0,1,0,2,0,0,0,0,4,3,4,14,0,7,2,1,0,0,36,16,51,1
375797648,0.486262649298,0.403755187988,0.631619691849,1.08866169028999,0,0,0,0,0,0,0,0,13,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,5,2,4,12,0,6,3,1,0,0,26,23,49,0
375833551,0.482088506222,0.400981277227,0.626641988754,1.1398071545185,0,0,0,0,0,0,0,0,13,1,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,4,3,7,10,0,7,2,0,0,0,28,24,51,1
375899351,0.446473151445,0.40191796422,0.600332796574,0.889374345312237,0,0,0,0,0,0,0,0,10,2,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,3,3,6,11,0,7,3,2,0,0,28,22,50,0
375965162,0.460218846798,0.412438422441,0.617582261562,0.985576669916117,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5,5,6,10,0,9,2,1,0,0,29,22,51,0
375998091,0.445641219616,0.416338264942,0.609464168549,1.16774288468671,0,0,0,0,0,0,0,0,7,1,0,2,1,0,0,0,0,0,0,0,2,0,0,0,0,1,3,5,12,0,8,4,1,0,0,26,21,46,1
376031014,0.443018883467,0.412553340197,0.604969441891,0.929608345202444,0,0,0,0,0,0,0,0,8,1,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,7,3,7,9,0,7,3,2,0,0,33,19,52,0
376064875,0.413699835539,0.412638038397,0.583924412727,1.20546656924313,0,0,0,0,0,0,0,0,8,4,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,5,4,7,10,0,8,3,1,0,0,30,22,52,0
376097807,0.415376186371,0.413000404835,0.585369646549,1.37316992438231,0,0,0,0,0,0,0,0,10,2,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,6,3,6,12,0,8,3,1,0,0,35,20,55,0
376165635,0.38563811779,0.418001621962,0.568343877792,1.21551352519389,0,0,0,0,0,0,0,0,10,2,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,3,3,3,11,0,6,4,2,0,0,29,19,47,1
376232414,0.379110336304,0.427095472813,0.570707082748,1.10836530464637,0,0,0,0,0,0,0,0,12,3,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,5,5,3,11,0,7,3,2,0,0,33,23,55,1
376265324,0.385392397642,0.429148465395,0.57642108202,1.04980765975919,0,0,0,0,0,0,0,1,8,2,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,6,5,5,9,0,7,3,2,0,0,30,23,53,0
376299229,0.341803342104,0.431159585714,0.549838602543,1.37685354978217,0,0,0,0,0,0,0,0,8,1,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,6,3,4,14,0,7,4,1,0,0,30,23,53,0
376332210,0.356548756361,0.432910382748,0.560468137264,1.34907035415549,0,0,0,0,0,0,0,0,8,3,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,4,3,8,12,0,7,4,2,0,0,34,21,55,0
376398979,0.311885327101,0.434636741877,0.53459841013,1.53640597612106,0,0,0,0,0,0,0,0,14,2,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,6,3,8,11,0,7,3,0,0,0,30,28,57,1
376431937,0.317456752062,0.438378661871,0.540892839432,1.12135348453944,0,0,0,0,0,0,0,0,12,2,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,4,3,6,11,0,6,3,0,0,0,26,26,51,1
376465782,0.32658880949,0.441161334515,0.548532366753,1.42585296051038,0,0,0,0,0,0,0,0,12,3,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,6,3,2,9,0,8,4,0,0,0,32,21,51,2
376498714,0.309678018093,0.441648960114,0.53904569149,1.33620354364724,0,0,0,0,0,0,0,0,13,3,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,5,2,2,9,0,8,3,1,0,0,26,23,48,1
376533719,0.315659373999,0.443791925907,0.544246196747,1.56306809874867,0,0,0,0,0,0,0,0,13,3,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,8,2,4,12,0,8,3,2,0,0,33,27,59,1
376566551,0.30838701129,0.448821306229,0.544201254845,1.41732234978043,0,0,0,0,0,0,0,0,12,3,0,6,0,0,0,0,0,1,0,0,1,0,0,0,0,7,2,5,11,0,6,3,1,0,0,34,24,57,1
376599509,0.280506849289,0.45159047842,0.53126335144,1.48407448204754,0,0,0,0,0,0,0,0,13,3,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,9,3,5,9,0,6,4,1,0,0,27,29,55,1
376677393,0.273457735777,0.456947058439,0.532170176506,1.56265877169495,0,0,0,0,0,0,0,0,15,2,0,4,0,1,0,0,0,1,0,0,2,0,0,0,0,10,2,4,12,0,6,3,2,0,0,32,32,60,4
376733175,0.239542841911,0.459424436092,0.5177718997,1.68783926827479,0,0,0,0,0,0,0,0,15,1,0,5,0,1,0,0,0,1,0,0,0,0,0,0,0,8,2,3,12,0,9,3,3,0,0,35,28,59,4
376768002,0.236339986324,0.464892953634,0.521167516708,1.64692431884659,0,0,0,0,0,0,0,1,12,1,0,4,1,0,0,0,0,1,0,0,1,0,0,0,2,6,2,3,12,0,8,2,2,0,0,28,30,54,4
376798926,0.230614870787,0.467969089746,0.521355748177,1.45219957033906,0,0,0,0,0,0,0,0,10,1,0,3,0,0,0,0,0,1,0,0,1,0,0,0,1,8,1,1,13,0,8,2,4,0,0,26,28,50,4
376833830,0.256437599659,0.472232550383,0.537016570568,1.61622730691379,0,0,0,0,0,0,0,0,13,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,5,1,0,14,0,7,2,2,0,0,28,20,44,4
376899669,0.208232864738,0.473343640566,0.516773939133,1.71055448762476,0,0,1,0,0,0,0,0,12,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,8,1,2,13,0,9,2,2,0,0,30,23,48,5
376942515,0.192160531878,0.472910016775,0.510114848614,1.60047533639308,0,0,0,0,0,0,0,0,15,2,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,9,1,1,10,0,8,2,3,0,0,25,30,51,4
376999379,0.157055199146,0.471204847097,0.496339350939,1.37230136625114,0,0,0,0,1,0,1,0,14,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,12,0,10,3,2,0,0,25,29,48,6
377033289,0.161556854844,0.47321459651,0.499689400196,1.45201391405967,0,0,0,0,1,0,0,0,14,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,11,0,9,4,2,0,0,23,28,44,7
377100220,0.146880924702,0.469867020845,0.491952002048,1.33354279980977,0,0,0,0,1,0,1,0,12,3,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,6,1,1,10,0,11,4,2,0,0,18,39,48,9
377135056,0.123524293303,0.471944242716,0.487497240305,1.38162234702532,0,0,0,0,1,0,0,0,14,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,12,0,8,4,2,0,0,20,32,45,7
377166913,0.12054810673,0.473451197147,0.488214641809,1.35481789664175,0,0,0,1,1,0,0,0,12,3,0,2,1,0,0,0,0,1,0,0,1,0,0,0,0,6,0,2,9,0,8,4,3,0,0,18,36,47,7
377266674,0.077470511198,0.468415498734,0.474429935217,1.47765864818772,0,0,1,0,0,0,1,0,15,4,0,3,2,0,0,0,0,1,0,0,3,0,0,0,0,2,1,2,8,0,7,4,3,0,0,21,36,50,7
377299647,0.0846151262522,0.468217968941,0.475466877222,1.42164307786818,0,0,0,0,0,0,0,0,14,3,0,2,1,0,0,0,0,1,0,0,2,0,0,0,0,3,1,1,8,0,6,4,3,0,0,18,31,44,5
377368437,0.0565900802612,0.466216802597,0.469297260046,1.27371983909688,0,0,0,1,1,0,0,1,12,2,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,6,2,2,11,0,7,4,2,0,0,23,33,52,4
377434197,0.0647681802511,0.464921355247,0.469086915255,1.32346476386662,0,0,0,0,0,0,0,0,15,2,0,2,1,0,0,0,0,1,0,0,1,0,0,0,0,5,1,0,5,0,6,4,3,0,0,20,26,41,5
377466322,0.0120124248788,0.462515115738,0.462307840586,1.16848401233775,0,0,0,0,0,0,0,0,14,3,0,3,0,0,0,0,0,1,0,0,1,0,0,0,0,7,1,0,2,0,5,4,3,0,0,18,26,41,3
377501043,0.015067320317,0.459869682789,0.459768682718,1.10599171916577,0,0,0,0,0,0,0,0,13,2,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,7,1,3,4,0,5,4,4,0,0,18,28,42,4
377533967,0.0214226339012,0.45903339982,0.459198594093,1.18191219875992,1,0,0,0,0,0,0,0,13,1,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,5,1,1,3,0,4,4,3,0,0,16,25,37,4
377565867,0.035435821861,0.460488677025,0.461530596018,1.25995526714211,0,0,0,0,0,0,0,0,11,1,0,3,0,0,0,0,0,1,0,0,3,0,0,0,0,6,1,2,3,0,7,4,4,0,0,16,30,42,4
377700487,-0.0518317222595,0.456734001637,0.459284126759,1.24712088580231,0,0,0,0,0,0,0,2,9,3,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,4,1,1,3,0,6,4,4,0,0,17,26,38,5
377733419,-0.0465102642775,0.454159021378,0.456172913313,1.24664852027154,0,0,0,0,0,0,0,1,16,4,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,6,1,0,6,0,4,4,5,0,0,20,30,46,4
377767329,-0.0672591924667,0.444169938564,0.448856711388,0.886396921691563,0,0,0,0,0,0,0,0,12,2,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,0,3,0,6,3,2,0,0,18,18,35,1
377833124,-0.0547928884625,0.440807342529,0.443860083818,0.994134785269655,0,0,0,0,0,0,0,0,12,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,4,0,6,4,4,0,0,22,19,39,2
377868035,-0.0676445513964,0.432690948248,0.437604725361,0.981399658202929,0,0,0,0,0,0,0,0,13,4,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,1,5,0,3,4,3,0,0,21,17,36,2
377900996,-0.0979555025697,0.430418282747,0.44104334712,1.14587706180044,0,0,0,0,0,0,0,0,10,3,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,4,0,7,4,4,0,0,19,19,34,4
377935857,-0.0814006924629,0.421050816774,0.428507179022,1.32412603674449,0,0,0,0,0,0,0,0,13,2,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,5,0,6,4,3,0,0,21,19,36,4
378067506,-0.134247630835,0.412507653236,0.433416575193,1.18458234427364,0,0,0,0,0,0,0,0,11,6,0,2,2,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,5,0,5,4,4,0,0,20,24,40,4
378101459,-0.113960169256,0.409897744656,0.42510047555,1.23630552590116,0,0,0,0,0,0,0,0,9,4,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,4,0,5,4,4,0,0,16,21,33,4
