timestamp;lateral_error;longitudinal_error;haversine_error
202430163;0.677647173405;-0.280189275742;0.730673551559
202464016;0.802862465382;-0.277908295393;0.846574127674
202497973;0.703391671181;-0.274094551802;0.752216458321
202530882;0.645973801613;-0.274406045675;0.699339330196
202563802;0.615546226501;-0.282587915659;0.674903810024
202597683;0.751666486263;-0.284340292215;0.80078291893
202631594;0.669073343277;-0.280859321356;0.723044574261
202665473;0.628156721592;-0.279343247414;0.685020983219
202697422;0.723059654236;-0.275212407112;0.770905375481
202731339;0.682830035686;-0.274756163359;0.733410060406
202796157;0.596519172192;-0.274280816317;0.654220044613
202863947;0.637705087662;-0.273488581181;0.691403090954
202897864;0.658296823502;-0.276371628046;0.711412668228
202931816;0.659310817719;-0.28213223815;0.714583873749
202997640;0.702703118324;-0.270793825388;0.750388264656
203064504;0.69143140316;-0.261436522007;0.736570239067
203096406;0.70373404026;-0.262353956699;0.748368382454
203131231;0.745191454887;-0.253722012043;0.784397363663
203164231;0.685723125935;-0.249151185155;0.726982593536
203231004;0.734686076641;-0.244602635503;0.77157831192
203264870;0.635636091232;-0.242338240147;0.677839159966
203296835;0.689134776592;-0.242306366563;0.727889180183
203364686;0.634147703648;-0.242961600423;0.676675498486
203398576;0.690472185612;-0.244396582246;0.729838550091
203432433;0.742507755756;-0.245796814561;0.779350578785
203464412;0.707729399204;-0.250516265631;0.748083472252
203500301;0.759567499161;-0.250081002712;0.796831429005
203532216;0.675365626812;-0.247720107436;0.716798603535
203564107;0.718068957329;-0.247318953276;0.756761491299
203631925;0.687658071518;-0.241824150085;0.726341843605
203665833;0.699702084064;-0.242566779256;0.737916767597
203698753;0.745359659195;-0.241490796208;0.780717611313
203765532;0.774120807648;-0.24136030674;0.807994365692
203799439;0.776156544685;-0.238642588258;0.809132516384
203831467;0.664875209332;-0.239945247769;0.704327344894
203866348;0.724775791168;-0.238472402096;0.760285258293
203900249;0.762067615986;-0.240898177028;0.796396255493
203931145;0.675923764706;-0.243143424392;0.715765118599
203967077;0.676730394363;-0.242900013924;0.716439545155
204032860;0.725070893764;-0.246591061354;0.763128638268
204064757;0.749040842056;-0.250159561634;0.786899268627
204098687;0.668816030025;-0.250519633293;0.711648404598
204166549;0.742134153843;-0.257233053446;0.782652199268
204232322;0.72365963459;-0.25271576643;0.763786137104
204266484;0.683605790138;-0.254331290722;0.726783156395
204300146;0.642432868481;-0.253650903702;0.688230872154
204332068;0.646758198738;-0.253766566515;0.692283451557
204364985;0.55441147089;-0.251231610775;0.60651242733
204398838;0.699933230877;-0.245837032795;0.739207088947
204432779;0.661687731743;-0.246647357941;0.703644275665
204466700;0.698021411896;-0.249127194285;0.738504827023
204500623;0.740871727467;-0.251292288303;0.779543101788
204532509;0.600427091122;-0.246820315719;0.646863818169
204566430;0.618569076061;-0.245889425278;0.663275361061
204599375;0.659418821335;-0.243537843227;0.70044696331
204632256;0.697096049786;-0.248572528362;0.73745059967
204667130;0.702572405338;-0.24917024374;0.742791771889
204699075;0.625162959099;-0.242169126868;0.668037354946
204732997;0.598201453686;-0.240942820907;0.642601847649
204766934;0.612266480923;-0.237874805927;0.654509246349
204800820;0.610801339149;-0.2350333184;0.652126431465
204832708;0.642711400986;-0.232093304396;0.680897653103
204866615;0.650274455547;-0.235593736172;0.689170718193
204932523;0.678318321705;-0.231422692537;0.714156508446
204999259;0.598620116711;-0.233420670033;0.640227735043
205033170;0.630161225796;-0.234936237335;0.670132696629
205067198;0.595348000526;-0.234575435519;0.637612104416
205134906;0.585933804512;-0.235314756632;0.629168272018
205166784;0.648645222187;-0.235778838396;0.687707483768
205266563;0.710919797421;-0.236918106675;0.746689975262
205300476;0.85005235672;-0.24780203402;0.882295668125
205333350;0.549541890621;-0.232039138675;0.594395816326
205367257;0.659439325333;-0.230792790651;0.69616997242
205399162;0.59595656395;-0.233319431543;0.637718915939
205434103;0.719846606255;-0.230817273259;0.753258287907
205467988;0.601272821426;-0.230335578322;0.641584992409
205499959;0.67140263319;-0.229903876781;0.707145988941
205533854;0.550400197506;-0.229332104325;0.594140708447
205565802;0.61985462904;-0.229668587446;0.658677697182
205601700;0.55057489872;-0.230380684137;0.594704091549
205633620;0.682588160038;-0.230597123504;0.717921197414
205667484;0.68788599968;-0.231098771095;0.723083794117
205701411;0.698759555817;-0.233657181263;0.734167397022
205735308;0.698146820068;-0.233511447906;0.733542323112
205801147;0.597883164883;-0.233432501554;0.639547944069
205834057;0.630903184414;-0.230985075235;0.66946208477
205867967;0.702723681927;-0.231300204992;0.737177968025
205899833;0.712430000305;-0.232226878405;0.746657311916
205935754;0.715829670429;-0.232788562775;0.750051915646
205967706;0.700925767422;-0.232769042253;0.735935866833
206000592;0.626271665096;-0.23359541595;0.666034460068
206034526;0.720882773399;-0.231931403279;0.754580616951
206066416;0.733418405056;-0.227531641722;0.765173435211
206101368;0.744243085384;-0.225497752428;0.77489387989
206133201;0.635235249996;-0.222926437855;0.670816957951
206200119;0.662892878056;-0.224930346012;0.697521567345
206233979;0.613686680794;-0.226012870669;0.651650428772
206266403;0.668295860291;-0.225646048784;0.702849984169
206302785;0.663811385632;-0.225254163146;0.698491930962
206368623;0.685499250889;-0.219959169626;0.71736395359
206400529;0.625563979149;-0.219933271408;0.660736262798
206434399;0.667558133602;-0.220249190927;0.700451433659
206468375;0.668625295162;-0.217106625438;0.700489044189
206500288;0.725018680096;-0.214882299304;0.753509521484
206534246;0.66628319025;-0.211921259761;0.696687698364
206601950;0.768867015839;-0.205327942967;0.793000519276
206635906;0.685451447964;-0.204186528921;0.712679743767
206667419;0.744402647018;-0.201724365354;0.768525004387
206702717;0.757781505585;-0.200384378433;0.781060993671
206733641;0.697238147259;-0.201497212052;0.72319817543
206768518;0.728057384491;-0.201700940728;0.752807855606
206834373;0.691926538944;-0.201924070716;0.718233108521
206902188;0.688490569592;-0.200269564986;0.714485108852
206936196;0.783342421055;-0.200204372406;0.805671751499
206969041;0.685226857662;-0.198099642992;0.710759997368
207002928;0.700787067413;-0.196294382215;0.725183963776
207069726;0.701670408249;-0.195861294866;0.725915849209
207101618;0.760232150555;-0.189309671521;0.780690193176
207167480;0.728264391422;-0.189866989851;0.749952495098
207201432;0.662914574146;-0.187966674566;0.686608076096
207235303;0.743410050869;-0.18995295465;0.76458978653
207270232;0.747553348541;-0.188270494342;0.76818138361
207302128;0.733811497688;-0.187169879675;0.754636406898
207336209;0.670814096928;-0.183666214347;0.693044006824
207401865;0.679953455925;-0.181657388806;0.701315283775
207435811;0.735629796982;-0.180544048548;0.75479632616
207468697;0.714680194855;-0.182529732585;0.735021054745
207536503;0.737820327282;-0.184107452631;0.757766067982
207569376;0.635394394398;-0.18545024097;0.659558176994
207670096;0.667581260204;-0.182227730751;0.689559042454
207702058;0.71461045742;-0.183078542352;0.735088944435
207735975;0.771633803844;-0.183966681361;0.790473997593
207769924;0.634163498878;-0.186110332608;0.658565282822
207836650;0.710850954056;-0.182028666139;0.731200397015
207868644;0.728831529617;-0.182646006346;0.748722732067
207903505;0.683126270771;-0.178748041391;0.703633129597
207935441;0.743283569813;-0.174965277314;0.760918140411
208037179;0.684702992439;-0.170136541128;0.703040778637
208071078;0.675376296043;-0.172117874026;0.694506824017
208102940;0.697535812855;-0.168163299561;0.71499812603
208136848;0.733489334583;-0.165610998869;0.749319016933
208168832;0.657879829407;-0.160904720426;0.674888968468
208237628;0.662926197052;-0.159892171621;0.679539144039
208269550;0.66360014677;-0.156340017915;0.679374396801
208303453;0.679920256138;-0.159207552671;0.695860505104
208369288;0.77619946003;-0.156553640962;0.789073169231
208402194;0.657977640629;-0.152669146657;0.673087894917
208436101;0.690394878387;-0.158120900393;0.705788016319
208503870;0.721786618233;-0.152868270874;0.735221862793
208570765;0.688114345074;-0.151010096073;0.702025830746
208638529;0.776642203331;-0.148218765855;0.787915349007
208702398;0.715330183506;-0.138243556023;0.726036131382
208736295;0.810682654381;-0.139013081789;0.819677948952
208804110;0.70675110817;-0.135137289762;0.717057824135
208836020;0.739250183105;-0.131102561951;0.748190879822
208869924;0.760528683662;-0.12690025568;0.768387615681
208903910;0.6888230443;-0.124881841242;0.697629868984
208937731;0.681766688824;-0.122835479677;0.690348148346
209004528;0.733286559582;-0.116486273706;0.739931046963
209038478;0.670239090919;-0.118096187711;0.678212940693
209070400;0.697238028049;-0.117887072265;0.704696714878
209103344;0.731079399586;-0.114874243736;0.737509250641
209137168;0.676225066185;-0.116121396422;0.683756113052
209170116;0.689707517624;-0.113730378449;0.696615874767
209204039;0.728235125542;-0.110614396632;0.734064459801
209237901;0.747119247913;-0.110513754189;0.752664983273
209302741;0.689981877804;-0.111124962568;0.696471691132
209336644;0.628672778606;-0.109602153301;0.635952651501
209371553;0.68597817421;-0.110169313848;0.692381441593
209439412;0.696126103401;-0.106416001916;0.701800107956
209471302;0.628779709339;-0.107214733958;0.635656356812
209504196;0.787352800369;-0.108629032969;0.792102992535
209537109;0.65447807312;-0.106902040541;0.660870969296
209571064;0.723117172718;-0.105763830245;0.728312969208
209604920;0.727903008461;-0.103899374604;0.732770979404
209636836;0.777930736542;-0.101255945861;0.781827926636
209670833;0.682382524014;-0.103511221707;0.687825262547
209704738;0.629200339317;-0.098892249167;0.634739100933
209737563;0.667218029499;-0.0987591221929;0.672180771828
209771493;0.61074256897;-0.0969230681658;0.616262733936
209804470;0.662652373314;-0.0975461676717;0.667503774166
209870213;0.683865845203;-0.0937938019633;0.687917172909
209904230;0.611793279648;-0.0994263440371;0.617689490318
209940045;0.657599031925;-0.10007109493;0.662891924381
210005935;0.73763269186;-0.101227641106;0.74201053381
210070725;0.686767339706;-0.100033715367;0.691643238068
210105648;0.535229682922;-0.0978440120816;0.542216897011
210139560;0.600401461124;-0.0927596241236;0.605442047119
210205393;0.567004323006;-0.0961939692497;0.573124349117
210272188;0.672769725323;-0.101189516485;0.678007721901
210304088;0.644722759724;-0.0910179913044;0.648893892765
210338003;0.567227900028;-0.0889697372913;0.572192549706
210405813;0.576044380665;-0.0861991792917;0.580464303493
210471689;0.638567507267;-0.0884345620871;0.642464280128
210505545;0.565063893795;-0.0874448269606;0.569829106331
210539430;0.603379666805;-0.0859118178487;0.607384443283
210573418;0.602250695229;-0.0819502770901;0.605730772018
210639198;0.503191053867;-0.0810400918126;0.507923364639
210705982;0.581974685192;-0.0814686864614;0.58564478159
210737952;0.50838637352;-0.0787764936686;0.512689113617
210772809;0.575314283371;-0.0762715414166;0.578374087811
210806759;0.704114377499;-0.0706879943609;0.705278754234
210906523;0.668813049793;-0.0639070719481;0.669609367847
210939370;0.60609382391;-0.0641000941396;0.607423663139
210973340;0.715827763081;-0.0612205415964;0.71604591608
211008228;0.614144027233;-0.0622908361256;0.615221917629
211072065;0.654969453812;-0.0589694902301;0.655421495438
211104946;0.561253130436;-0.0590613111854;0.562453448772
211139828;0.621340692043;-0.0546835251153;0.621659934521
211172783;0.624767184258;-0.0528438314795;0.624908089638
211206649;0.54692107439;-0.0521259121597;0.547559082508
211240590;0.601515591145;-0.0534640029073;0.601870119572
211272516;0.672020554543;-0.0563939213753;0.672135829926
211306407;0.676479637623;-0.0584935955703;0.676738917828
211374188;0.651708543301;-0.0559352934361;0.65192335844
211406132;0.610336899757;-0.0604860261083;0.611269056797
211439023;0.664536595345;-0.0602682381868;0.665033996105
211507894;0.648184239864;-0.0625466480851;0.649012744427
211539757;0.654351115227;-0.0623468905687;0.655113101006
211573738;0.65901529789;-0.0623986795545;0.659746348858
211606573;0.579534351826;-0.0634889379144;0.581036686897
211640526;0.593923866749;-0.0611658357084;0.595058381557
211706332;0.631712257862;-0.0635893940926;0.632772982121
211740273;0.658873558044;-0.0671270266175;0.660059332848
211774194;0.62183880806;-0.0656866580248;0.623194277287
211839000;0.699515521526;-0.0670383498073;0.700365960598
211905790;0.676239550114;-0.067168712616;0.677286446095
211941681;0.700269401073;-0.0683228448033;0.701235055923
211975658;0.641458511353;-0.07145716995;0.643248796463
212007500;0.645763218403;-0.0705135688186;0.647411882877
212041469;0.67368388176;-0.0742609500885;0.675478756428
212075356;0.683062791824;-0.0766195058823;0.685026466846
212107261;0.646627247334;-0.0787037312984;0.649191856384
212175098;0.639471411705;-0.0827211514115;0.642607748508
212207011;0.694566011429;-0.0843407511711;0.697297215462
212306705;0.645787656307;-0.0894459635019;0.64972859621
212340647;0.579325318336;-0.0893960669637;0.584170877934
212374532;0.672364354134;-0.0868094339967;0.675640642643
212407482;0.606564164162;-0.0893997400999;0.611018300056
212441372;0.637212097645;-0.0892609208822;0.641237258911
212473304;0.637046813965;-0.0908558294177;0.641294538975
212509202;0.62231117487;-0.0917801186442;0.626889705658
212573039;0.665110111237;-0.0886681899428;0.668709874153
212606901;0.607376039028;-0.0859704017639;0.611335098743
212674753;0.641625881195;-0.0875425189734;0.645363032818
212706659;0.622461616993;-0.0888715162873;0.626625478268
212774479;0.645040035248;-0.082153223455;0.648041963577
212806408;0.602707386017;-0.084149338305;0.606476783752
212840331;0.578036546707;-0.0811628252268;0.581714332104
212874263;0.605912029743;-0.0830203220248;0.60948830843
212908143;0.635771214962;-0.0818617045879;0.638841509819
212973953;0.565017461777;-0.0816764235497;0.568938612938
213009874;0.569539248943;-0.081446647644;0.573367595673
213041802;0.574850559235;-0.08533731848;0.579160690308
213109553;0.548496842384;-0.0867340937257;0.553404510021
213141498;0.656056940556;-0.0815111249685;0.658858716488
