version_major,version_minor,status,timestamp,latitude,longitude,altitude,roll,pitch,heading,latitude_sigma,longitude_sigma,altitude_sigma,roll_sigma,pitch_sigma,heading_sigma,a_sigma,b_sigma,c_sigma,quality,number_of_satellites,hdop,vdop,hpl,vpl
4,2,1,384513506,48.768912978968,2.4696197395663,0,0,0,69.384773254395,9.175745010376,5.1269054412842,0,0,0,106.92338562012,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,384562550,48.768914356156,2.4696141989802,0,0,0,69.405364990234,9.5879344940186,5.2370553016663,0,0,0,111.08015441895,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,384603049,48.768915492416,2.4696096231812,0,0,0,69.422378540039,9.9619398117065,5.3382205963135,0,0,0,114.1004486084,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,384657422,48.768917030367,2.4696034231871,0,0,0,69.445213317871,10.515475273132,5.4904756546021,0,0,0,118.0075302124,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,384707647,48.768918450839,2.4695976900582,0,0,0,69.46630859375,11.073181152344,5.6471085548401,0,0,0,121.78717803955,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,384757270,48.768919854116,2.4695920200071,0,0,0,69.481300354004,11.665712356567,5.8166370391846,0,0,0,125.44920349121,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,384807160,48.768921268115,2.4695863052619,0,0,0,69.47290802002,12.301978111267,6.0021095275879,0,0,0,128.99621582031,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,384852109,48.768923125197,2.4695818264615,0,0,0,69.087799072266,7.827329158783,4.7609252929688,0,0,0,9.9631614685059,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,384907497,48.768924728762,2.4695754786314,0,0,0,69.080596923828,7.8370337486267,4.7678036689758,0,0,0,31.645309448242,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,384953319,48.768926052523,2.4695702405903,0,0,0,69.070106506348,7.8508882522583,4.7754964828491,0,0,0,43.641441345215,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,385002975,48.768927487911,2.4695645647959,0,0,0,69.054077148438,7.8771729469299,4.7862462997437,0,0,0,53.00369644165,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,385061927,48.768929193057,2.469557827529,0,0,0,69.046592712402,7.9321880340576,4.804986000061,0,0,0,62.743598937988,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,385112140,48.768930645957,2.4695520872813,0,0,0,69.053733825684,8.0063037872314,4.8273577690125,0,0,0,69.562225341797,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,385158025,48.76893197169,2.4695468468355,0,0,0,69.065826416016,8.1011371612549,4.8547673225403,0,0,0,75.779518127441,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,385201913,48.768933238452,2.4695418362503,0,0,0,69.077476501465,8.2190551757812,4.8870544433594,0,0,0,80.131355285645,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,385257463,48.768934844094,2.4695354812681,0,0,0,69.087951660156,8.4114141464233,4.9390749931335,0,0,0,85.581420898438,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,385312883,48.768936447622,2.4695291317199,0,0,0,69.095458984375,8.6547870635986,5.0044717788696,0,0,0,90.699691772461,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,385357985,48.768937754338,2.4695239555628,0,0,0,69.104347229004,8.8927230834961,5.0682940483093,0,0,0,94.361557006836,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,385408199,48.768939206072,2.469518202134,0,0,0,69.112823486328,9.200159072876,5.1518688201904,0,0,0,99.028518676758,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,385462423,48.768940773414,2.4695119874379,0,0,0,69.125534057617,9.5830945968628,5.2567753791809,0,0,0,103.49137115479,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,385512261,48.768942213311,2.4695062737974,0,0,0,69.140762329102,9.9818725585938,5.3677277565002,0,0,0,107.77309417725,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,385562108,48.768943655024,2.4695005483499,0,0,0,69.156364440918,10.425647735596,5.4929509162903,0,0,0,111.89158630371,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,385607245,48.768944953972,2.4694953857365,0,0,0,69.172454833984,10.862601280212,5.6175971031189,0,0,0,114.88935089111,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,385657366,48.768946390916,2.4694896694896,0,0,0,69.188461303711,11.386240005493,5.7698011398315,0,0,0,118.76182556152,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,385707746,48.768947829013,2.4694839437781,0,0,0,69.206039428711,11.950909614563,5.9365825653076,0,0,0,122.51388549805,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,385752982,48.768949115299,2.4694788181753,0,0,0,69.224830627441,12.488923072815,6.0974946022034,0,0,0,125.26094055176,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,385802452,48.768950517353,2.4694732241842,0,0,0,69.252685546875,13.110000610352,6.2864189147949,0,0,0,128.83586120605,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,385867087,48.768952335493,2.4694659579164,0,0,0,69.287780761719,13.966652870178,6.5510430335999,0,0,0,133.16993713379,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,385902558,48.768953328131,2.469461985398,0,0,0,69.303031921387,14.457938194275,6.7049779891968,0,0,0,135.69750976562,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,385962342,48.768954997554,2.4694552973959,0,0,0,69.328437805176,15.319635391235,6.9775547981262,0,0,0,139.00163269043,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,386014278,48.768956444346,2.469449494033,0,0,0,69.34912109375,16.101264953613,7.2283825874329,0,0,0,142.22401428223,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,386062496,48.76895778385,2.4694441153398,0,0,0,69.369651794434,16.852510452271,7.4722318649292,0,0,0,145.37483215332,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,386107966,48.768959041332,2.469439060185,0,0,0,69.39298248291,17.581287384033,7.7110629081726,0,0,0,148.46162414551,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,386162673,48.768960552466,2.4694329772322,0,0,0,69.41983795166,18.486206054688,8.0097684860229,0,0,0,151.48902893066,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,386212710,48.768961925212,2.4694274438326,0,0,0,69.444206237793,19.335132598877,8.292537689209,0,0,0,154.45469665527,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,386257730,48.768963163539,2.4694224460273,0,0,0,69.466361999512,20.122264862061,8.5567121505737,0,0,0,157.36236572266,0,0,0,1,9,0.89999997615814,0,0,0
4,2,1,386312152,48.768963892192,2.4694201306726,0,0,0,69.309616088867,9.8677492141724,5.343994140625,0,0,0,9.9666042327881,0,0,0,1,8,1,0,0,0
4,2,1,386357835,48.768965144299,2.4694151134559,0,0,0,69.329711914062,9.8741626739502,5.3487801551819,0,0,0,27.935176849365,0,0,0,1,8,1,0,0,0
4,2,1,386413164,48.768966656312,2.4694090482195,0,0,0,69.349624633789,9.8862161636353,5.3559832572937,0,0,0,41.065311431885,0,0,0,1,8,1,0,0,0
4,2,1,386457177,48.768967851833,2.4694042477292,0,0,0,69.368850708008,9.9022216796875,5.3632416725159,0,0,0,48.653240203857,0,0,0,1,8,1,0,0,0
4,2,1,386508696,48.768969244878,2.4693986475415,0,0,0,69.39469909668,9.9322929382324,5.3750791549683,0,0,0,57.226837158203,0,0,0,1,8,1,0,0,0
4,2,1,386562730,48.768970700082,2.4693927891769,0,0,0,69.422706604004,9.9811420440674,5.3918499946594,0,0,0,64.678695678711,0,0,0,1,8,1,0,0,0
4,2,1,386602239,48.768971756323,2.469388531414,0,0,0,69.443397521973,10.030668258667,5.4077711105347,0,0,0,69.746368408203,0,0,0,1,8,1,0,0,0
4,2,1,386661682,48.76897334111,2.469382134527,0,0,0,69.472053527832,10.131133079529,5.4381189346313,0,0,0,75.981399536133,0,0,0,1,8,1,0,0,0
4,2,1,386714212,48.768974734423,2.4693765033535,0,0,0,69.488166809082,10.24974822998,5.4731693267822,0,0,0,81.719116210938,0,0,0,1,8,1,0,0,0
4,2,1,386753175,48.768975765366,2.4693723337832,0,0,0,69.500556945801,10.357851982117,5.5045599937439,0,0,0,85.771415710449,0,0,0,1,8,1,0,0,0
4,2,1,386807994,48.768977209932,2.4693664860109,0,0,0,69.524063110352,10.540990829468,5.5569343566895,0,0,0,90.905448913574,0,0,0,1,8,1,0,0,0
4,2,1,386857851,48.768978901949,2.4693605808105,0,0,0,69.613800048828,8.4684867858887,4.9479990005493,0,0,0,18.040922164917,0,0,0,1,8,1,0,0,0
4,2,1,386914663,48.768980380576,2.4693545576914,0,0,0,69.647483825684,8.4756441116333,4.9540491104126,0,0,0,35.151237487793,0,0,0,1,8,1,0,0,0
4,2,1,386952704,48.768981367348,2.469350531746,0,0,0,69.672508239746,8.4846324920654,4.9593591690063,0,0,0,43.796562194824,0,0,0,1,8,1,0,0,0
4,2,1,387007709,48.768982792087,2.4693447092255,0,0,0,69.710578918457,8.5079832077026,4.9691662788391,0,0,0,53.193946838379,0,0,0,1,8,1,0,0,0
4,2,1,387057423,48.768984072595,2.4693394657461,0,0,0,69.746452331543,8.5443239212036,4.981912612915,0,0,0,61.158729553223,0,0,0,1,8,1,0,0,0
4,2,1,387111724,48.768985462111,2.4693337642086,0,0,0,69.789962768555,8.6053638458252,5.0004949569702,0,0,0,68.216514587402,0,0,0,1,8,1,0,0,0
4,2,1,387163340,48.76898678016,2.4693283429412,0,0,0,69.834251403809,8.6892414093018,5.0243768692017,0,0,0,74.611198425293,0,0,0,1,8,1,0,0,0
4,2,1,387213336,48.768988051929,2.4693230996446,0,0,0,69.87809753418,8.7982378005981,5.0541472434998,0,0,0,80.498641967773,0,0,0,1,8,1,0,0,0
4,2,1,387253301,48.768989063796,2.4693189190193,0,0,0,69.913421630859,8.9069490432739,5.0829067230225,0,0,0,84.650299072266,0,0,0,1,8,1,0,0,0
4,2,1,387312982,48.768990569875,2.4693126811347,0,0,0,69.967582702637,9.109206199646,5.1359105110168,0,0,0,91.142639160156,0,0,0,1,8,1,0,0,0
4,2,1,387352461,48.768991560423,2.4693085687761,0,0,0,70.001426696777,9.2703790664673,5.1774339675903,0,0,0,94.827072143555,0,0,0,1,8,1,0,0,0
4,2,1,387417448,48.768993188718,2.4693017926005,0,0,0,70.054130554199,9.5873680114746,5.2588448524475,0,0,0,100.66300964355,0,0,0,1,8,1,0,0,0
4,2,1,387452574,48.768994067146,2.4692981291,0,0,0,70.07942199707,9.786358833313,5.3102312088013,0,0,0,103.9983215332,0,0,0,1,8,1,0,0,0
4,2,1,387512817,48.76899557119,2.4692918446234,0,0,0,70.127876281738,10.172842979431,5.4095373153687,0,0,0,108.30625915527,0,0,0,1,8,1,0,0,0
4,2,1,387562551,48.76899681005,2.4692866548934,0,0,0,70.171646118164,10.535690307617,5.5041265487671,0,0,0,112.44299316406,0,0,0,1,8,1,0,0,0
4,2,1,387606134,48.768997893564,2.4692821058581,0,0,0,70.210441589355,10.885419845581,5.5956835746765,0,0,0,115.45611572266,0,0,0,1,8,1,0,0,0
4,2,1,387652341,48.768999040019,2.4692772816904,0,0,0,70.25074005127,11.288572311401,5.7028789520264,0,0,0,119.34088897705,0,0,0,1,8,1,0,0,0
4,2,1,387707183,48.769000398055,2.4692715545517,0,0,0,70.291610717773,11.808612823486,5.8422031402588,0,0,0,123.10381317139,0,0,0,1,8,1,0,0,0
4,2,1,387762825,48.769001773156,2.4692657423806,0,0,0,70.332702636719,12.381010055542,5.9976711273193,0,0,0,126.75536346436,0,0,0,1,8,1,0,0,0
4,2,1,387806863,48.769002859553,2.4692611412794,0,0,0,70.365852355957,12.864673614502,6.1306238174438,0,0,0,129.42913818359,0,0,0,1,8,1,0,0,0
4,2,1,387862537,48.769005123088,2.469254230302,0,0,0,69.908828735352,8.3094387054443,4.8788685798645,0,0,0,18.075246810913,0,0,0,1,8,1,0,0,0
4,2,1,387908420,48.769006278295,2.4692494491682,0,0,0,69.943237304688,8.317045211792,4.8848314285278,0,0,0,35.171981811523,0,0,0,1,8,1,0,0,0
4,2,1,387962617,48.769007640434,2.4692438003717,0,0,0,69.98388671875,8.3323221206665,4.8926553726196,0,0,0,46.360595703125,0,0,0,1,8,1,0,0,0
4,2,1,388012646,48.769008895444,2.4692385846854,0,0,0,70.020561218262,8.3578824996948,4.9027261734009,0,0,0,55.320369720459,0,0,0,1,8,1,0,0,0
4,2,1,388062075,48.769010133323,2.4692334304064,0,0,0,70.053680419922,8.3984899520874,4.9161691665649,0,0,0,63.010375976562,0,0,0,1,8,1,0,0,0
4,2,1,388102990,48.769011156508,2.469229163128,0,0,0,70.081092834473,8.4466676712036,4.9303030967712,0,0,0,68.216979980469,0,0,0,1,8,1,0,0,0
4,2,1,388157664,48.769012521661,2.4692234596805,0,0,0,70.117729187012,8.5360069274902,4.9548273086548,0,0,0,74.596115112305,0,0,0,1,8,1,0,0,0
4,2,1,388206725,48.769013744587,2.4692183406297,0,0,0,70.150596618652,8.6442813873291,4.9835982322693,0,0,0,80.464080810547,0,0,0,1,8,1,0,0,0
4,2,1,388256815,48.769014991169,2.4692131131237,0,0,0,70.184158325195,8.7856206893921,5.0200142860413,0,0,0,85.933494567871,0,0,0,1,8,1,0,0,0
4,2,1,388307470,48.769016221792,2.4692079430488,0,0,0,70.21809387207,8.9591817855835,5.0640020370483,0,0,0,91.075668334961,0,0,0,1,8,1,0,0,0
4,2,1,388357157,48.769017396794,2.4692029974674,0,0,0,70.251388549805,9.1590070724487,5.1143350601196,0,0,0,95.941604614258,0,0,0,1,8,1,0,0,0
4,2,1,388402858,48.769018475843,2.4691984477122,0,0,0,70.282005310059,9.3738222122192,5.168514251709,0,0,0,100.56839752197,0,0,0,1,8,1,0,0,0
4,2,1,388457520,48.769019764406,2.4691930047259,0,0,0,70.318634033203,9.6706857681274,5.2427573204041,0,0,0,105.00011444092,0,0,0,1,8,1,0,0,0
4,2,1,388507639,48.769020943834,2.4691880130055,0,0,0,70.352210998535,9.9821214675903,5.3213362693787,0,0,0,109.24800109863,0,0,0,1,8,1,0,0,0
4,2,1,388561615,48.769022211881,2.4691826359786,0,0,0,70.388374328613,10.35933303833,5.4170203208923,0,0,0,113.34023284912,0,0,0,1,8,1,0,0,0
4,2,1,388606433,48.769023263037,2.4691781703206,0,0,0,70.418403625488,10.70582485199,5.5063042640686,0,0,0,117.28188323975,0,0,0,1,8,1,0,0,0
4,2,1,388653543,48.769024366295,2.4691734753977,0,0,0,70.449966430664,11.102024078369,5.6092386245728,0,0,0,121.09721374512,0,0,0,1,8,1,0,0,0
4,2,1,388707539,48.769025628744,2.4691680931118,0,0,0,70.486145019531,11.595520973206,5.7385678291321,0,0,0,124.80152893066,0,0,0,1,8,1,0,0,0
4,2,1,388762581,48.769026913342,2.4691626053244,0,0,0,70.523017883301,12.140511512756,5.8833765983582,0,0,0,128.39984130859,0,0,0,1,8,1,0,0,0
4,2,1,388802648,48.769027846973,2.4691586097829,0,0,0,70.549865722656,12.56286907196,5.9970908164978,0,0,0,131.03280639648,0,0,0,1,8,1,0,0,0
4,2,1,388857591,48.769030124772,2.4691517188072,0,0,0,70.51587677002,8.1521549224854,4.803295135498,0,0,0,9.9653673171997,0,0,0,1,8,1,0,0,0
4,2,1,388912252,48.769031398614,2.4691462680076,0,0,0,70.55249786377,8.1598072052002,4.8093757629395,0,0,0,31.785680770874,0,0,0,1,8,1,0,0,0
4,2,1,388961841,48.769032552241,2.4691413219116,0,0,0,70.585723876953,8.1714744567871,4.8162183761597,0,0,0,43.821517944336,0,0,0,1,8,1,0,0,0
4,2,1,389012488,48.769033728533,2.4691362692497,0,0,0,70.588493347168,8.1924858093262,4.8250365257263,0,0,0,53.253158569336,0,0,0,1,8,1,0,0,0
4,2,1,389052632,48.769034662822,2.4691322654229,0,0,0,70.490943908691,8.2185668945312,4.8338708877563,0,0,0,59.502017974854,0,0,0,1,8,1,0,0,0
4,2,1,389113368,48.769036085024,2.4691262124645,0,0,0,70.343353271484,8.2795791625977,4.8523359298706,0,0,0,68.631011962891,0,0,0,1,8,1,0,0,0
4,2,1,389162408,48.769037240863,2.4691213291842,0,0,0,70.224189758301,8.3522129058838,4.8724184036255,0,0,0,75.142074584961,0,0,0,1,8,1,0,0,0
4,2,1,389211995,48.769038416409,2.4691163951388,0,0,0,70.103691101074,8.4510869979858,4.8985214233398,0,0,0,81.134788513184,0,0,0,1,8,1,0,0,0
4,2,1,389261971,48.769039568345,2.4691115917672,0,0,0,69.982246398926,8.5754623413086,4.9306888580322,0,0,0,86.716003417969,0,0,0,1,8,1,0,0,0
4,2,1,389312309,48.769040706734,2.4691068786147,0,0,0,69.786201477051,8.7272634506226,4.9696559906006,0,0,0,92.084732055664,0,0,0,1,8,1,0,0,0
4,2,1,389356463,48.769041712648,2.4691027631836,0,0,0,69.5419921875,8.885326385498,5.0100221633911,0,0,0,96.072364807129,0,0,0,1,8,1,0,0,0
4,2,1,389402759,48.769042777623,2.4690984646763,0,0,0,69.277183532715,9.0772762298584,5.059700012207,0,0,0,99.933410644531,0,0,0,1,8,1,0,0,0
4,2,1,389452465,48.769043931346,2.4690938767617,0,0,0,68.992858886719,9.3139448165894,5.1230220794678,0,0,0,104.75717926025,0,0,0,1,8,1,0,0,0
4,2,1,389503160,48.769045116517,2.4690892338241,0,0,0,68.70288848877,9.5874185562134,5.1980528831482,0,0,0,109.3765335083,0,0,0,1,8,1,0,0,0
4,2,1,389563346,48.769046543376,2.4690837421875,0,0,0,68.293060302734,9.9560842514038,5.3028898239136,0,0,0,114.95482635498,0,0,0,1,8,1,0,0,0
4,2,1,389602375,48.769047480114,2.4690801991133,0,0,0,68.00830078125,10.220128059387,5.3803658485413,0,0,0,118.22779083252,0,0,0,1,8,1,0,0,0
4,2,1,389657038,48.769048807783,2.4690752638635,0,0,0,67.593078613281,10.622191429138,5.5024442672729,0,0,0,122.50218200684,0,0,0,1,8,1,0,0,0
4,2,1,389711505,48.769050148429,2.4690703837667,0,0,0,67.156684875488,11.058595657349,5.6408123970032,0,0,0,126.65923309326,0,0,0,1,8,1,0,0,0
4,2,1,389757835,48.76905130426,2.4690662617649,0,0,0,66.769622802734,11.456919670105,5.7728838920593,0,0,0,130.62351989746,0,0,0,1,8,1,0,0,0
4,2,1,389807308,48.769052556151,2.4690618820779,0,0,0,66.345512390137,11.909041404724,5.9285545349121,0,0,0,134.51516723633,0,0,0,1,8,1,0,0,0
4,2,1,389862736,48.76905373603,2.4690542199643,0,0,0,69.94979095459,7.9435811042786,4.7428483963013,0,0,0,18.856288909912,0,0,0,1,8,1,0,0,0
4,2,1,389913439,48.769054846989,2.4690496611995,0,0,0,69.443092346191,7.9506430625916,4.7488431930542,0,0,0,37.605091094971,0,0,0,1,8,1,0,0,0
4,2,1,389962393,48.769055940359,2.4690452936295,0,0,0,68.941253662109,7.9625058174133,4.755973815918,0,0,0,49.710823059082,0,0,0,1,8,1,0,0,0
4,2,1,390002443,48.769056848487,2.4690417512668,0,0,0,68.517730712891,7.9784250259399,4.7631492614746,0,0,0,57.265720367432,0,0,0,1,8,1,0,0,0
4,2,1,390062294,48.769058232613,2.4690364999,0,0,0,67.869140625,8.0178184509277,4.7785849571228,0,0,0,67.878944396973,0,0,0,1,8,1,0,0,0
4,2,1,390111797,48.769059403453,2.4690321890596,0,0,0,67.30997467041,8.0682802200317,4.79647397995,0,0,0,75.388031005859,0,0,0,1,8,1,0,0,0
4,2,1,390157770,48.769060510705,2.4690282169668,0,0,0,66.778297424316,8.1323156356812,4.8179111480713,0,0,0,80.791931152344,0,0,0,1,8,1,0,0,0
4,2,1,390212657,48.769061863488,2.469023503397,0,0,0,66.107971191406,8.2343254089355,4.8526320457458,0,0,0,87.406181335449,0,0,0,1,8,1,0,0,0
4,2,1,390262855,48.769063126547,2.4690192376108,0,0,0,65.463653564453,8.3540277481079,4.8945922851562,0,0,0,93.508522033691,0,0,0,1,8,1,0,0,0
4,2,1,390313366,48.769064425006,2.4690149840145,0,0,0,64.782791137695,8.501914024353,4.9481282234192,0,0,0,99.296920776367,0,0,0,1,8,1,0,0,0
4,2,1,390361774,48.769065696027,2.4690109467459,0,0,0,64.10888671875,8.6709327697754,5.011974811554,0,0,0,104.75508117676,0,0,0,1,8,1,0,0,0
4,2,1,390412168,48.769067047533,2.46900678449,0,0,0,63.373085021973,8.8761625289917,5.0929818153381,0,0,0,110.03816986084,0,0,0,1,8,1,0,0,0
4,2,1,390456502,48.769068262779,2.4690031524542,0,0,0,62.706596374512,9.08176612854,5.177680015564,0,0,0,114.00975799561,0,0,0,1,8,1,0,0,0
4,2,1,390503556,48.769069579433,2.4689993365155,0,0,0,61.979110717773,9.325719833374,5.2839460372925,0,0,0,118.86956787109,0,0,0,1,8,1,0,0,0
4,2,1,390557729,48.769071128233,2.4689949914745,0,0,0,61.134601593018,9.6381683349609,5.4272384643555,0,0,0,123.69881439209,0,0,0,1,8,1,0,0,0
4,2,1,390612594,48.76907273278,2.4689906456589,0,0,0,60.272148132324,9.9881916046143,5.5975675582886,0,0,0,128.37135314941,0,0,0,1,8,1,0,0,0
4,2,1,390652920,48.769073933043,2.4689874925096,0,0,0,59.638725280762,10.265564918518,5.7396507263184,0,0,0,131.74977111816,0,0,0,1,8,1,0,0,0
4,2,1,390707919,48.769075603508,2.4689832334985,0,0,0,58.773853302002,10.670972824097,5.9579029083252,0,0,0,136.14901733398,0,0,0,1,8,1,0,0,0
4,2,1,390761773,48.769077275403,2.4689791127009,0,0,0,57.927886962891,11.0963306427,6.1999082565308,0,0,0,140.38754272461,0,0,0,1,8,1,0,0,0
4,2,1,390811556,48.76907885082,2.4689753513472,0,0,0,57.154399871826,11.512521743774,6.4490847587585,0,0,0,144.41630554199,0,0,0,1,8,1,0,0,0
4,2,1,390857030,48.769080314632,2.4689719554762,0,0,0,56.447734832764,11.910747528076,6.6984438896179,0,0,0,148.2592010498,0,0,0,1,8,1,0,0,0
4,2,1,390908308,48.769081987991,2.4689681810251,0,0,0,55.646366119385,12.377530097961,7.0031170845032,0,0,0,152.1104888916,0,0,0,1,8,1,0,0,0
4,2,1,390952757,48.769083459689,2.468964952192,0,0,0,54.942028045654,12.796503067017,7.2876243591309,0,0,0,155.0498046875,0,0,0,1,8,1,0,0,0
4,2,1,391002903,48.769085146289,2.4689613559273,0,0,0,54.136722564697,13.284275054932,7.6325006484985,0,0,0,158.74110412598,0,0,0,1,8,1,0,0,0
4,2,1,391052843,48.769086852507,2.4689578250023,0,0,0,53.316444396973,13.784068107605,8.0003900527954,0,0,0,162.36376953125,0,0,0,1,8,1,0,0,0
4,2,1,391112844,48.76908893661,2.4689536528751,0,0,0,52.32347869873,14.400647163391,8.4743347167969,0,0,0,166.74847412109,0,0,0,1,8,1,0,0,0
4,2,1,391162574,48.769090691856,2.4689502523011,0,0,0,51.494602203369,14.923469543457,8.8931264877319,0,0,0,170.20928955078,0,0,0,1,8,1,0,0,0
4,2,1,391212694,48.769092486609,2.4689468775882,0,0,0,50.649574279785,15.459929466248,9.338924407959,0,0,0,173.61753845215,0,0,0,1,8,1,0,0,0
4,2,1,391262868,48.769094308131,2.4689435544038,0,0,0,49.794784545898,16.00500869751,9.8086080551147,0,0,0,176.97003173828,0,0,0,1,8,1,0,0,0
4,2,1,391313296,48.769096159624,2.4689402780907,0,0,0,48.919334411621,16.55837059021,10.30282497406,0,0,0,180.28021240234,0,0,0,1,8,1,0,0,0
4,2,1,391362598,48.769089030599,2.4689279659208,0,0,0,64.423751831055,8.5822792053223,5.4967699050903,0,0,0,31.233335494995,0,0,0,1,8,1,0,0,0
4,2,1,391407331,48.769090123445,2.4689245527487,0,0,0,63.613864898682,8.5881996154785,5.5018367767334,0,0,0,43.765277862549,0,0,0,1,8,1,0,0,0
4,2,1,391456792,48.769091365976,2.4689208192828,0,0,0,62.70548248291,8.5997447967529,5.5099229812622,0,0,0,55.757499694824,0,0,0,1,8,1,0,0,0
4,2,1,391507140,48.769092664189,2.4689170691479,0,0,0,61.774543762207,8.6192922592163,5.521538734436,0,0,0,65.652587890625,0,0,0,1,8,1,0,0,0
4,2,1,391561615,48.769094110085,2.4689130577947,0,0,0,60.760955810547,8.6523895263672,5.5396790504456,0,0,0,74.433502197266,0,0,0,1,8,1,0,0,0
4,2,1,391606872,48.769095338677,2.4689097798539,0,0,0,59.914295196533,8.6918659210205,5.5615329742432,0,0,0,81.930824279785,0,0,0,1,8,1,0,0,0
4,2,1,391653032,48.769096621115,2.4689064740328,0,0,0,59.05345916748,8.7449741363525,5.5912389755249,0,0,0,88.824424743652,0,0,0,1,8,1,0,0,0
4,2,1,391702349,48.769098025076,2.4689029791623,0,0,0,58.134334564209,8.8178825378418,5.6330409049988,0,0,0,95.32640838623,0,0,0,1,8,1,0,0,0
4,2,1,391757930,48.769099652573,2.4688990766913,0,0,0,57.106609344482,8.9222078323364,5.6951866149902,0,0,0,101.59889984131,0,0,0,1,8,1,0,0,0
